0,1,0,1,0,5,0,2.5,0,0,0,0
300,325,1,0,0,5,62.5,0,0,3,58,0
300,326,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,2.5,0,2,41,0
302,326,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,7.5,0,1,15,0
302,327,1,0,0,5,62.5,10,0,3,60,0
302,327,1,0,0,5,62.5,10,0,3,60,0
302,328,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,12.5,0,2,38,0
304,328,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,17.5,0,1,17,0
304,329,1,0,0,5,62.5,20,0,3,61,0
304,329,1,0,0,5,62.5,20,0,3,61,0
304,330,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,22.5,0,2,35,0
306,330,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,27.5,0,1,19,0
306,331,1,0,0,5,62.5,30,0,3,62,0
306,331,1,0,0,5,62.5,30,0,3,62,0
306,332,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,32.5,0,2,32,0
308,332,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,37.5,0,1,21,0
308,333,1,0,0,5,62.5,40,0,3,63,0
308,333,1,0,0,5,62.5,40,0,3,63,0
308,334,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,42.5,0,2,29,0
310,334,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,47.5,0,1,23,0
310,335,1,0,0,5,62.5,50,0,3,64,0
310,335,1,0,0,5,62.5,50,0,3,64,0
310,336,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,52.5,0,2,26,0
312,336,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,57.5,0,1,24,0
312,337,1,0,0,5,62.5,60,0,3,65,0
312,337,1,0,0,5,62.5,60,0,3,65,0
312,338,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,62.5,0,2,1,0
314,338,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,67.5,0,1,27,0
314,339,1,0,0,5,62.5,70,0,3,66,0
314,339,1,0,0,5,62.5,70,0,3,66,0
314,340,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,72.5,0,2,3,0
316,340,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,77.5,0,1,30,0
316,341,1,0,0,5,62.5,80,0,3,67,0
316,341,1,0,0,5,62.5,80,0,3,67,0
316,342,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,82.5,0,2,5,0
318,342,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,87.5,0,1,33,0
318,343,1,0,0,5,62.5,90,0,3,68,0
318,343,1,0,0,5,62.5,90,0,3,68,0
318,344,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,92.5,0,2,7,0
320,344,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,97.5,0,1,36,0
320,345,1,0,0,5,62.5,100,0,3,69,0
320,345,1,0,0,5,62.5,100,0,3,69,0
320,346,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,102.5,0,2,9,0
322,346,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,107.5,0,1,39,0
322,347,1,0,0,5,62.5,110,0,3,70,0
322,347,1,0,0,5,62.5,110,0,3,70,0
322,348,0.707106781186548,0.707106781186548,0,7.07106781186547,62.5,112.5,0,2,11,0
324,348,0.707106781186548,-0.707106781186548,0,7.07106781186547,62.5,117.5,0,1,42,0
324,349,1,0,0,5,62.5,120,0,3,71,0
324,349,1,0,0,5,62.5,120,0,3,71,0
325,350,1,0,0,5,67.5,0,0,3,58,0
325,350,1,0,0,5,67.5,0,0,3,58,0
326,350,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,2.5,0,1,15,0
326,352,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,7.5,0,2,41,0
327,352,1,0,0,5,67.5,10,0,3,60,0
327,352,1,0,0,5,67.5,10,0,3,60,0
328,352,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,12.5,0,1,17,0
328,354,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,17.5,0,2,38,0
329,354,1,0,0,5,67.5,20,0,3,61,0
329,354,1,0,0,5,67.5,20,0,3,61,0
330,354,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,22.5,0,1,19,0
330,356,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,27.5,0,2,35,0
331,356,1,0,0,5,67.5,30,0,3,62,0
331,356,1,0,0,5,67.5,30,0,3,62,0
332,356,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,32.5,0,1,21,0
332,358,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,37.5,0,2,32,0
333,358,1,0,0,5,67.5,40,0,3,63,0
333,358,1,0,0,5,67.5,40,0,3,63,0
334,358,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,42.5,0,1,23,0
334,360,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,47.5,0,2,29,0
335,360,1,0,0,5,67.5,50,0,3,64,0
335,360,1,0,0,5,67.5,50,0,3,64,0
336,360,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,52.5,0,1,24,0
336,362,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,57.5,0,2,26,0
337,362,1,0,0,5,67.5,60,0,3,65,0
337,362,1,0,0,5,67.5,60,0,3,65,0
338,362,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,62.5,0,1,27,0
338,364,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,67.5,0,2,1,0
339,364,1,0,0,5,67.5,70,0,3,66,0
339,364,1,0,0,5,67.5,70,0,3,66,0
340,364,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,72.5,0,1,30,0
340,366,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,77.5,0,2,3,0
341,366,1,0,0,5,67.5,80,0,3,67,0
341,366,1,0,0,5,67.5,80,0,3,67,0
342,366,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,82.5,0,1,33,0
342,368,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,87.5,0,2,5,0
343,368,1,0,0,5,67.5,90,0,3,68,0
343,368,1,0,0,5,67.5,90,0,3,68,0
344,368,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,92.5,0,1,36,0
344,370,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,97.5,0,2,7,0
345,370,1,0,0,5,67.5,100,0,3,69,0
345,370,1,0,0,5,67.5,100,0,3,69,0
346,370,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,102.5,0,1,39,0
346,372,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,107.5,0,2,9,0
347,372,1,0,0,5,67.5,110,0,3,70,0
347,372,1,0,0,5,67.5,110,0,3,70,0
348,372,0.707106781186548,-0.707106781186548,0,7.07106781186547,67.5,112.5,0,1,42,0
348,374,0.707106781186548,0.707106781186548,0,7.07106781186547,67.5,117.5,0,2,11,0
349,374,1,0,0,5,67.5,120,0,3,71,0
349,374,1,0,0,5,67.5,120,0,3,71,0
350,351,0,1,0,5,70,2.5,0,0,43,0
351,352,0,1,0,5,70,7.5,0,0,43,0
352,353,0,1,0,5,70,12.5,0,0,43,0
353,354,0,1,0,5,70,17.5,0,0,43,0
354,355,0,1,0,5,70,22.5,0,0,43,0
355,356,0,1,0,5,70,27.5,0,0,43,0
356,357,0,1,0,5,70,32.5,0,0,43,0
357,358,0,1,0,5,70,37.5,0,0,43,0
358,359,0,1,0,5,70,42.5,0,0,43,0
359,360,0,1,0,5,70,47.5,0,0,43,0
360,361,0,1,0,5,70,52.5,0,0,43,0
361,362,0,1,0,5,70,57.5,0,0,43,0
362,363,0,1,0,5,70,62.5,0,0,43,0
363,364,0,1,0,5,70,67.5,0,0,43,0
364,365,0,1,0,5,70,72.5,0,0,43,0
365,366,0,1,0,5,70,77.5,0,0,43,0
366,367,0,1,0,5,70,82.5,0,0,43,0
367,368,0,1,0,5,70,87.5,0,0,43,0
368,369,0,1,0,5,70,92.5,0,0,43,0
369,370,0,1,0,5,70,97.5,0,0,43,0
370,371,0,1,0,5,70,102.5,0,0,43,0
371,372,0,1,0,5,70,107.5,0,0,43,0
372,373,0,1,0,5,70,112.5,0,0,43,0
373,374,0,1,0,5,70,117.5,0,0,43,0
350,375,1,0,0,5,72.5,0,0,3,58,0
350,375,1,0,0,5,72.5,0,0,3,58,0
350,376,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,2.5,0,2,44,0
352,376,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,7.5,0,1,17,0
352,377,1,0,0,5,72.5,10,0,3,60,0
352,377,1,0,0,5,72.5,10,0,3,60,0
352,378,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,12.5,0,2,41,0
354,378,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,17.5,0,1,19,0
354,379,1,0,0,5,72.5,20,0,3,61,0
354,379,1,0,0,5,72.5,20,0,3,61,0
354,380,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,22.5,0,2,38,0
356,380,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,27.5,0,1,21,0
356,381,1,0,0,5,72.5,30,0,3,62,0
356,381,1,0,0,5,72.5,30,0,3,62,0
356,382,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,32.5,0,2,35,0
358,382,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,37.5,0,1,23,0
358,383,1,0,0,5,72.5,40,0,3,63,0
358,383,1,0,0,5,72.5,40,0,3,63,0
358,384,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,42.5,0,2,32,0
360,384,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,47.5,0,1,24,0
360,385,1,0,0,5,72.5,50,0,3,64,0
360,385,1,0,0,5,72.5,50,0,3,64,0
360,386,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,52.5,0,2,29,0
362,386,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,57.5,0,1,27,0
362,387,1,0,0,5,72.5,60,0,3,65,0
362,387,1,0,0,5,72.5,60,0,3,65,0
362,388,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,62.5,0,2,26,0
364,388,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,67.5,0,1,30,0
364,389,1,0,0,5,72.5,70,0,3,66,0
364,389,1,0,0,5,72.5,70,0,3,66,0
364,390,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,72.5,0,2,1,0
366,390,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,77.5,0,1,33,0
366,391,1,0,0,5,72.5,80,0,3,67,0
366,391,1,0,0,5,72.5,80,0,3,67,0
366,392,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,82.5,0,2,3,0
368,392,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,87.5,0,1,36,0
368,393,1,0,0,5,72.5,90,0,3,68,0
368,393,1,0,0,5,72.5,90,0,3,68,0
368,394,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,92.5,0,2,5,0
370,394,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,97.5,0,1,39,0
370,395,1,0,0,5,72.5,100,0,3,69,0
370,395,1,0,0,5,72.5,100,0,3,69,0
370,396,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,102.5,0,2,7,0
372,396,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,107.5,0,1,42,0
372,397,1,0,0,5,72.5,110,0,3,70,0
372,397,1,0,0,5,72.5,110,0,3,70,0
372,398,0.707106781186548,0.707106781186548,0,7.07106781186547,72.5,112.5,0,2,9,0
374,398,0.707106781186548,-0.707106781186548,0,7.07106781186547,72.5,117.5,0,1,45,0
374,399,1,0,0,5,72.5,120,0,3,71,0
374,399,1,0,0,5,72.5,120,0,3,71,0
375,400,1,0,0,5,77.5,0,0,3,58,0
375,400,1,0,0,5,77.5,0,0,3,58,0
376,400,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,2.5,0,1,17,0
376,402,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,7.5,0,2,44,0
377,402,1,0,0,5,77.5,10,0,3,60,0
377,402,1,0,0,5,77.5,10,0,3,60,0
378,402,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,12.5,0,1,19,0
378,404,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,17.5,0,2,41,0
379,404,1,0,0,5,77.5,20,0,3,61,0
379,404,1,0,0,5,77.5,20,0,3,61,0
380,404,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,22.5,0,1,21,0
380,406,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,27.5,0,2,38,0
381,406,1,0,0,5,77.5,30,0,3,62,0
381,406,1,0,0,5,77.5,30,0,3,62,0
382,406,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,32.5,0,1,23,0
382,408,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,37.5,0,2,35,0
383,408,1,0,0,5,77.5,40,0,3,63,0
383,408,1,0,0,5,77.5,40,0,3,63,0
384,408,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,42.5,0,1,24,0
384,410,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,47.5,0,2,32,0
385,410,1,0,0,5,77.5,50,0,3,64,0
385,410,1,0,0,5,77.5,50,0,3,64,0
386,410,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,52.5,0,1,27,0
386,412,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,57.5,0,2,29,0
387,412,1,0,0,5,77.5,60,0,3,65,0
387,412,1,0,0,5,77.5,60,0,3,65,0
388,412,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,62.5,0,1,30,0
388,414,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,67.5,0,2,26,0
389,414,1,0,0,5,77.5,70,0,3,66,0
389,414,1,0,0,5,77.5,70,0,3,66,0
390,414,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,72.5,0,1,33,0
390,416,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,77.5,0,2,1,0
391,416,1,0,0,5,77.5,80,0,3,67,0
391,416,1,0,0,5,77.5,80,0,3,67,0
392,416,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,82.5,0,1,36,0
392,418,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,87.5,0,2,3,0
393,418,1,0,0,5,77.5,90,0,3,68,0
393,418,1,0,0,5,77.5,90,0,3,68,0
394,418,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,92.5,0,1,39,0
394,420,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,97.5,0,2,5,0
395,420,1,0,0,5,77.5,100,0,3,69,0
395,420,1,0,0,5,77.5,100,0,3,69,0
396,420,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,102.5,0,1,42,0
396,422,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,107.5,0,2,7,0
397,422,1,0,0,5,77.5,110,0,3,70,0
397,422,1,0,0,5,77.5,110,0,3,70,0
398,422,0.707106781186548,-0.707106781186548,0,7.07106781186547,77.5,112.5,0,1,45,0
398,424,0.707106781186548,0.707106781186548,0,7.07106781186547,77.5,117.5,0,2,9,0
399,424,1,0,0,5,77.5,120,0,3,71,0
399,424,1,0,0,5,77.5,120,0,3,71,0
400,401,0,1,0,5,80,2.5,0,0,46,0
401,402,0,1,0,5,80,7.5,0,0,46,0
402,403,0,1,0,5,80,12.5,0,0,46,0
403,404,0,1,0,5,80,17.5,0,0,46,0
404,405,0,1,0,5,80,22.5,0,0,46,0
405,406,0,1,0,5,80,27.5,0,0,46,0
406,407,0,1,0,5,80,32.5,0,0,46,0
407,408,0,1,0,5,80,37.5,0,0,46,0
408,409,0,1,0,5,80,42.5,0,0,46,0
409,410,0,1,0,5,80,47.5,0,0,46,0
410,411,0,1,0,5,80,52.5,0,0,46,0
411,412,0,1,0,5,80,57.5,0,0,46,0
412,413,0,1,0,5,80,62.5,0,0,46,0
413,414,0,1,0,5,80,67.5,0,0,46,0
414,415,0,1,0,5,80,72.5,0,0,46,0
415,416,0,1,0,5,80,77.5,0,0,46,0
416,417,0,1,0,5,80,82.5,0,0,46,0
417,418,0,1,0,5,80,87.5,0,0,46,0
418,419,0,1,0,5,80,92.5,0,0,46,0
419,420,0,1,0,5,80,97.5,0,0,46,0
420,421,0,1,0,5,80,102.5,0,0,46,0
421,422,0,1,0,5,80,107.5,0,0,46,0
422,423,0,1,0,5,80,112.5,0,0,46,0
423,424,0,1,0,5,80,117.5,0,0,46,0
400,425,1,0,0,5,82.5,0,0,3,58,0
400,425,1,0,0,5,82.5,0,0,3,58,0
400,426,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,2.5,0,2,47,0
402,426,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,7.5,0,1,19,0
402,427,1,0,0,5,82.5,10,0,3,60,0
402,427,1,0,0,5,82.5,10,0,3,60,0
402,428,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,12.5,0,2,44,0
404,428,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,17.5,0,1,21,0
404,429,1,0,0,5,82.5,20,0,3,61,0
404,429,1,0,0,5,82.5,20,0,3,61,0
404,430,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,22.5,0,2,41,0
406,430,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,27.5,0,1,23,0
406,431,1,0,0,5,82.5,30,0,3,62,0
406,431,1,0,0,5,82.5,30,0,3,62,0
406,432,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,32.5,0,2,38,0
408,432,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,37.5,0,1,24,0
408,433,1,0,0,5,82.5,40,0,3,63,0
408,433,1,0,0,5,82.5,40,0,3,63,0
408,434,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,42.5,0,2,35,0
410,434,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,47.5,0,1,27,0
410,435,1,0,0,5,82.5,50,0,3,64,0
410,435,1,0,0,5,82.5,50,0,3,64,0
410,436,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,52.5,0,2,32,0
412,436,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,57.5,0,1,30,0
412,437,1,0,0,5,82.5,60,0,3,65,0
412,437,1,0,0,5,82.5,60,0,3,65,0
412,438,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,62.5,0,2,29,0
414,438,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,67.5,0,1,33,0
414,439,1,0,0,5,82.5,70,0,3,66,0
414,439,1,0,0,5,82.5,70,0,3,66,0
414,440,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,72.5,0,2,26,0
416,440,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,77.5,0,1,36,0
416,441,1,0,0,5,82.5,80,0,3,67,0
416,441,1,0,0,5,82.5,80,0,3,67,0
416,442,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,82.5,0,2,1,0
418,442,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,87.5,0,1,39,0
418,443,1,0,0,5,82.5,90,0,3,68,0
418,443,1,0,0,5,82.5,90,0,3,68,0
418,444,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,92.5,0,2,3,0
420,444,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,97.5,0,1,42,0
420,445,1,0,0,5,82.5,100,0,3,69,0
420,445,1,0,0,5,82.5,100,0,3,69,0
420,446,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,102.5,0,2,5,0
422,446,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,107.5,0,1,45,0
422,447,1,0,0,5,82.5,110,0,3,70,0
422,447,1,0,0,5,82.5,110,0,3,70,0
422,448,0.707106781186548,0.707106781186548,0,7.07106781186547,82.5,112.5,0,2,7,0
424,448,0.707106781186548,-0.707106781186548,0,7.07106781186547,82.5,117.5,0,1,48,0
424,449,1,0,0,5,82.5,120,0,3,71,0
424,449,1,0,0,5,82.5,120,0,3,71,0
425,450,1,0,0,5,87.5,0,0,3,58,0
425,450,1,0,0,5,87.5,0,0,3,58,0
426,450,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,2.5,0,1,19,0
426,452,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,7.5,0,2,47,0
427,452,1,0,0,5,87.5,10,0,3,60,0
427,452,1,0,0,5,87.5,10,0,3,60,0
428,452,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,12.5,0,1,21,0
428,454,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,17.5,0,2,44,0
429,454,1,0,0,5,87.5,20,0,3,61,0
429,454,1,0,0,5,87.5,20,0,3,61,0
430,454,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,22.5,0,1,23,0
430,456,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,27.5,0,2,41,0
431,456,1,0,0,5,87.5,30,0,3,62,0
431,456,1,0,0,5,87.5,30,0,3,62,0
432,456,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,32.5,0,1,24,0
432,458,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,37.5,0,2,38,0
433,458,1,0,0,5,87.5,40,0,3,63,0
433,458,1,0,0,5,87.5,40,0,3,63,0
434,458,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,42.5,0,1,27,0
434,460,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,47.5,0,2,35,0
435,460,1,0,0,5,87.5,50,0,3,64,0
435,460,1,0,0,5,87.5,50,0,3,64,0
436,460,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,52.5,0,1,30,0
436,462,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,57.5,0,2,32,0
437,462,1,0,0,5,87.5,60,0,3,65,0
437,462,1,0,0,5,87.5,60,0,3,65,0
438,462,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,62.5,0,1,33,0
438,464,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,67.5,0,2,29,0
439,464,1,0,0,5,87.5,70,0,3,66,0
439,464,1,0,0,5,87.5,70,0,3,66,0
440,464,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,72.5,0,1,36,0
440,466,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,77.5,0,2,26,0
441,466,1,0,0,5,87.5,80,0,3,67,0
441,466,1,0,0,5,87.5,80,0,3,67,0
442,466,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,82.5,0,1,39,0
442,468,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,87.5,0,2,1,0
443,468,1,0,0,5,87.5,90,0,3,68,0
443,468,1,0,0,5,87.5,90,0,3,68,0
444,468,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,92.5,0,1,42,0
444,470,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,97.5,0,2,3,0
445,470,1,0,0,5,87.5,100,0,3,69,0
445,470,1,0,0,5,87.5,100,0,3,69,0
446,470,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,102.5,0,1,45,0
446,472,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,107.5,0,2,5,0
447,472,1,0,0,5,87.5,110,0,3,70,0
447,472,1,0,0,5,87.5,110,0,3,70,0
448,472,0.707106781186548,-0.707106781186548,0,7.07106781186547,87.5,112.5,0,1,48,0
448,474,0.707106781186548,0.707106781186548,0,7.07106781186547,87.5,117.5,0,2,7,0
449,474,1,0,0,5,87.5,120,0,3,71,0
449,474,1,0,0,5,87.5,120,0,3,71,0
450,451,0,1,0,5,90,2.5,0,0,49,0
451,452,0,1,0,5,90,7.5,0,0,49,0
452,453,0,1,0,5,90,12.5,0,0,49,0
453,454,0,1,0,5,90,17.5,0,0,49,0
454,455,0,1,0,5,90,22.5,0,0,49,0
455,456,0,1,0,5,90,27.5,0,0,49,0
456,457,0,1,0,5,90,32.5,0,0,49,0
457,458,0,1,0,5,90,37.5,0,0,49,0
458,459,0,1,0,5,90,42.5,0,0,49,0
459,460,0,1,0,5,90,47.5,0,0,49,0
460,461,0,1,0,5,90,52.5,0,0,49,0
461,462,0,1,0,5,90,57.5,0,0,49,0
462,463,0,1,0,5,90,62.5,0,0,49,0
463,464,0,1,0,5,90,67.5,0,0,49,0
464,465,0,1,0,5,90,72.5,0,0,49,0
465,466,0,1,0,5,90,77.5,0,0,49,0
466,467,0,1,0,5,90,82.5,0,0,49,0
467,468,0,1,0,5,90,87.5,0,0,49,0
468,469,0,1,0,5,90,92.5,0,0,49,0
469,470,0,1,0,5,90,97.5,0,0,49,0
470,471,0,1,0,5,90,102.5,0,0,49,0
471,472,0,1,0,5,90,107.5,0,0,49,0
472,473,0,1,0,5,90,112.5,0,0,49,0
473,474,0,1,0,5,90,117.5,0,0,49,0
450,475,1,0,0,5,92.5,0,0,3,58,0
450,475,1,0,0,5,92.5,0,0,3,58,0
450,476,0.707106781186548,0.707106781186548,0,7.07106781186547,92.5,2.5,0,2,50,0
